Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-12-20,0.484,0
2019-12-21,0.917,0
2019-12-22,0.901,0
2019-12-23,0.379,0
2019-12-24,0.053,0
2019-12-25,0.871,0
2019-12-26,1.132,0
2019-12-27,1.144,0
2019-12-28,1.445,1
2019-12-29,1.281,1
2019-12-30,1.202,1
2019-12-31,0.511,1
2020-01-01,0.085,1
2020-01-02,0.217,1
2020-01-03,0.462,1
2020-01-04,0.761,1
2020-01-05,0.646,1
2020-01-06,0.254,1
2020-01-07,0.002,1
2020-01-08,0.001,1
2020-01-09,0.151,1
2020-01-10,0.681,1
2020-01-11,0.406,1
2020-01-12,0.399,2
2020-01-13,0.384,2
2020-01-14,0.372,2
2020-01-15,0.36,2
2020-01-16,0.351,2
2020-01-17,0.343,2
2020-01-18,0.337,2
