Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-03-05,0.81,0
2020-03-06,0.31,0
2020-03-07,0.076,0
2020-03-08,0.144,0
2020-03-09,0.453,0
2020-03-10,0.761,0
2020-03-11,1.192,0
2020-03-12,1.292,0
2020-03-13,1.336,1
2020-03-14,1.324,1
2020-03-15,1.098,1
2020-03-16,0.849,1
2020-03-17,0.848,1
2020-03-18,0.973,1
2020-03-19,1.11,1
2020-03-20,1.066,1
2020-03-21,0.996,1
2020-03-22,0.729,1
2020-03-23,0.689,1
2020-03-24,0.698,1
2020-03-25,0.756,1
2020-03-26,0.645,1
2020-03-27,0.687,1
2020-03-28,0.955,2
2020-03-29,0.998,2
2020-03-30,1.04,2
2020-03-31,1.082,2
2020-04-01,1.123,2
2020-04-02,1.164,2
2020-04-03,1.204,2
