Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-06-14,12.129,0
2022-06-15,12.405,0
2022-06-16,12.115,0
2022-06-17,12.05,0
2022-06-18,7.999,0
2022-06-19,6.888,0
2022-06-20,9.125,0
2022-06-21,11.35,1
2022-06-22,12.32,1
2022-06-23,11.629,1
2022-06-24,12.436,1
2022-06-25,13.429,1
2022-06-26,12.929,1
2022-06-27,10.345,1
2022-06-28,10.041,1
2022-06-29,11.216,1
2022-06-30,11.54,1
2022-07-01,11.355,2
2022-07-02,11.485,2
2022-07-03,11.608,2
2022-07-04,11.722,2
2022-07-05,11.828,2
2022-07-06,11.925,2
2022-07-07,12.012,2
