Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-22,7.598,0
2019-05-23,9.213,0
2019-05-24,9.52,0
2019-05-25,10.076,0
2019-05-26,10.422,0
2019-05-27,9.985,0
2019-05-28,10.617,0
2019-05-29,10.575,0
2019-05-30,9.542,1
2019-05-31,8.876,1
2019-06-01,9.097,1
2019-06-02,9.121,1
2019-06-03,9.139,1
2019-06-04,9.545,1
2019-06-05,9.66,1
2019-06-06,9.132,1
2019-06-07,8.322,1
2019-06-08,7.994,1
2019-06-09,8.346,1
2019-06-10,8.956,1
2019-06-11,9.374,1
2019-06-12,10.044,1
2019-06-13,10.474,1
2019-06-14,11.288,2
2019-06-15,11.444,2
2019-06-16,11.595,2
2019-06-17,11.741,2
2019-06-18,11.883,2
2019-06-19,12.02,2
2019-06-20,12.152,2
