Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-10-01,2.87,0
2019-10-02,3.323,0
2019-10-03,5.362,0
2019-10-04,7.293,0
2019-10-05,7.439,0
2019-10-06,4.417,0
2019-10-07,4.469,0
2019-10-08,4.861,1
2019-10-09,5.633,1
2019-10-10,5.995,1
2019-10-11,7.623,1
2019-10-12,10.037,1
2019-10-13,9.164,1
2019-10-14,8.432,1
2019-10-15,7.85,1
2019-10-16,8.288,1
2019-10-17,8.55,1
2019-10-18,7.97,1
2019-10-19,7.627,1
2019-10-20,7.462,1
2019-10-21,7.475,1
2019-10-22,7.458,1
2019-10-23,10.023,2
2019-10-24,10.34,2
2019-10-25,10.664,2
2019-10-26,10.994,2
2019-10-27,11.332,2
2019-10-28,11.675,2
2019-10-29,12.025,2
