Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-10-11,3.399,0
2021-10-12,3.166,0
2021-10-13,3.441,0
2021-10-14,4.201,0
2021-10-15,3.928,0
2021-10-16,1.713,0
2021-10-17,0.851,0
2021-10-18,0.734,0
2021-10-19,1.395,1
2021-10-20,2.048,1
2021-10-21,2.128,1
2021-10-22,2.06,1
2021-10-23,1.767,1
2021-10-24,1.881,1
2021-10-25,2.036,1
2021-10-26,2.048,1
2021-10-27,1.848,1
2021-10-28,1.54,1
2021-10-29,1.359,1
2021-10-30,1.324,1
2021-10-31,1.288,1
2021-11-01,1.16,1
2021-11-02,1.182,1
2021-11-03,0.918,2
2021-11-04,0.865,2
2021-11-05,0.815,2
2021-11-06,0.769,2
2021-11-07,0.727,2
2021-11-08,0.69,2
2021-11-09,0.656,2
