Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-12-29,23.985,0
2021-12-30,22.282,0
2021-12-31,20.4,0
2022-01-01,23.65,0
2022-01-02,30.421,0
2022-01-03,34.659,0
2022-01-04,30.548,0
2022-01-05,29.093,1
2022-01-06,34.88,1
2022-01-07,38.339,1
2022-01-08,33.127,1
2022-01-09,29.913,1
2022-01-10,36.268,1
2022-01-11,37.653,1
2022-01-12,32.266,1
2022-01-13,29.607,1
2022-01-14,29.457,1
2022-01-15,31.094,1
2022-01-16,31.745,1
2022-01-17,31.614,1
2022-01-18,32.822,1
2022-01-19,34.857,1
2022-01-20,28.841,2
2022-01-21,28.819,2
2022-01-22,28.798,2
2022-01-23,28.778,2
2022-01-24,28.76,2
2022-01-25,28.743,2
2022-01-26,28.728,2
