Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-02-12,27.61,0
2019-02-13,27.953,0
2019-02-14,23.501,0
2019-02-15,25.23,0
2019-02-16,29.932,0
2019-02-17,31.048,0
2019-02-18,32.645,0
2019-02-19,34.85,1
2019-02-20,28.654,1
2019-02-21,26.862,1
2019-02-22,28.901,1
2019-02-23,25.568,1
2019-02-24,24.226,1
2019-02-25,29.164,1
2019-02-26,28.306,1
2019-02-27,25.837,1
2019-02-28,25.916,1
2019-03-01,28.451,1
2019-03-02,30.191,1
2019-03-03,29.811,1
2019-03-04,29.045,1
2019-03-05,25.63,1
2019-03-06,21.773,2
2019-03-07,21.442,2
2019-03-08,21.114,2
2019-03-09,20.789,2
2019-03-10,20.469,2
2019-03-11,20.154,2
2019-03-12,19.845,2
