Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-01-24,22.86,0
2020-01-25,23.419,0
2020-01-26,23.543,0
2020-01-27,24.139,0
2020-01-28,25.112,0
2020-01-29,26.625,0
2020-01-30,27.445,0
2020-01-31,24.562,0
2020-02-01,22.527,1
2020-02-02,22.109,1
2020-02-03,22.976,1
2020-02-04,24.725,1
2020-02-05,26.413,1
2020-02-06,24.93,1
2020-02-07,24.333,1
2020-02-08,26.749,1
2020-02-09,28.803,1
2020-02-10,28.024,1
2020-02-11,28.837,1
2020-02-12,29.539,1
2020-02-13,31.499,1
2020-02-14,31.352,1
2020-02-15,30.554,1
2020-02-16,27.432,2
2020-02-17,27.241,2
2020-02-18,27.038,2
2020-02-19,26.823,2
2020-02-20,26.597,2
2020-02-21,26.359,2
2020-02-22,26.11,2
