Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-04-01,20.684,0
2019-04-02,17.181,0
2019-04-03,13.617,0
2019-04-04,13.533,0
2019-04-05,13.362,0
2019-04-06,8.928,0
2019-04-07,6.277,0
2019-04-08,3.964,1
2019-04-09,8.352,1
2019-04-10,14.998,1
2019-04-11,13.641,1
2019-04-12,13.515,1
2019-04-13,14.331,1
2019-04-14,15.607,1
2019-04-15,13.506,1
2019-04-16,9.348,1
2019-04-17,7.749,1
2019-04-18,10.801,1
2019-04-19,11.229,1
2019-04-20,8.67,1
2019-04-21,6.014,1
2019-04-22,8.644,1
2019-04-23,9.265,2
2019-04-24,8.991,2
2019-04-25,8.721,2
2019-04-26,8.455,2
2019-04-27,8.194,2
2019-04-28,7.939,2
2019-04-29,7.689,2
