Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-03-07,1.083,0
2022-03-08,0.802,0
2022-03-09,0.744,0
2022-03-10,0.592,0
2022-03-11,0.654,0
2022-03-12,0.183,0
2022-03-13,0.001,0
2022-03-14,0.197,0
2022-03-15,0.532,1
2022-03-16,0.491,1
2022-03-17,0.611,1
2022-03-18,0.552,1
2022-03-19,0.517,1
2022-03-20,0.402,1
2022-03-21,0.762,1
2022-03-22,0.953,1
2022-03-23,0.905,1
2022-03-24,0.793,1
2022-03-25,0.812,1
2022-03-26,0.846,1
2022-03-27,0.987,1
2022-03-28,1.35,1
2022-03-29,1.486,1
2022-03-30,1.102,2
2022-03-31,1.137,2
2022-04-01,1.172,2
2022-04-02,1.205,2
2022-04-03,1.237,2
2022-04-04,1.268,2
2022-04-05,1.297,2
