Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-09-06,8.322,0
2019-09-07,8.168,0
2019-09-08,7.508,0
2019-09-09,8.76,0
2019-09-10,9.996,0
2019-09-11,11.599,0
2019-09-12,10.155,0
2019-09-13,8.75,1
2019-09-14,8.345,1
2019-09-15,9.803,1
2019-09-16,8.929,1
2019-09-17,7.174,1
2019-09-18,6.22,1
2019-09-19,6.078,1
2019-09-20,6.429,1
2019-09-21,6.927,1
2019-09-22,7.176,1
2019-09-23,6.582,1
2019-09-24,5.535,1
2019-09-25,4.896,1
2019-09-26,4.344,1
2019-09-27,4.2,1
2019-09-28,4.199,1
2019-09-29,4.359,2
2019-09-30,4.2,2
2019-10-01,4.046,2
2019-10-02,3.895,2
2019-10-03,3.748,2
2019-10-04,3.606,2
2019-10-05,3.467,2
