Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-04-22,11.554,0
2023-04-23,14.682,0
2023-04-24,14.37,0
2023-04-25,13.56,0
2023-04-26,12.318,0
2023-04-27,9.266,0
2023-04-28,8.255,0
2023-04-29,8.196,0
2023-04-30,9.519,1
2023-05-01,11.634,1
2023-05-02,11.738,1
2023-05-03,10.847,1
2023-05-04,8.927,1
2023-05-05,7.426,1
2023-05-06,6.2,1
2023-05-07,5.339,1
2023-05-08,4.938,1
2023-05-09,4.721,1
2023-05-10,4.437,1
2023-05-11,4.143,1
2023-05-12,3.732,1
2023-05-13,3.612,1
2023-05-14,3.354,1
2023-05-15,4.806,2
2023-05-16,4.603,2
2023-05-17,4.4,2
2023-05-18,4.199,2
2023-05-19,4,2
2023-05-20,3.802,2
2023-05-21,3.606,2
