Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-03-23,1.197,0
2022-03-24,0.695,0
2022-03-25,0.539,0
2022-03-26,0.626,0
2022-03-27,1.046,0
2022-03-28,1.051,0
2022-03-29,1.393,0
2022-03-30,1.251,0
2022-03-31,0.888,1
2022-04-01,0.819,1
2022-04-02,1.117,1
2022-04-03,1.274,1
2022-04-04,1.317,1
2022-04-05,1.571,1
2022-04-06,2.051,1
2022-04-07,1.238,1
2022-04-08,0.536,1
2022-04-09,0.784,1
2022-04-10,1.24,1
2022-04-11,1.417,1
2022-04-12,1.875,1
2022-04-13,3.007,1
2022-04-14,4.143,1
2022-04-15,1.518,2
2022-04-16,1.538,2
2022-04-17,1.559,2
2022-04-18,1.582,2
2022-04-19,1.607,2
2022-04-20,1.634,2
2022-04-21,1.664,2
