Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-07,7.733,0
2020-06-08,8.179,0
2020-06-09,10.233,0
2020-06-10,9.498,0
2020-06-11,7.849,0
2020-06-12,7.298,0
2020-06-13,5.529,0
2020-06-14,5.355,1
2020-06-15,5.869,1
2020-06-16,6.766,1
2020-06-17,7.741,1
2020-06-18,9.111,1
2020-06-19,10.692,1
2020-06-20,12.328,1
2020-06-21,12.994,1
2020-06-22,12.095,1
2020-06-23,11.526,1
2020-06-24,12.227,1
2020-06-25,12.94,1
2020-06-26,13.348,1
2020-06-27,13.351,1
2020-06-28,13.233,1
2020-06-29,10.895,2
2020-06-30,11.041,2
2020-07-01,11.183,2
2020-07-02,11.321,2
2020-07-03,11.453,2
2020-07-04,11.579,2
2020-07-05,11.698,2
