Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-20,11.682,0
2022-08-21,11.003,0
2022-08-22,10.349,0
2022-08-23,10.631,0
2022-08-24,11.174,0
2022-08-25,11.497,0
2022-08-26,11.096,0
2022-08-27,10.766,1
2022-08-28,11.633,1
2022-08-29,12.622,1
2022-08-30,12.106,1
2022-08-31,11.347,1
2022-09-01,10.186,1
2022-09-02,9.527,1
2022-09-03,10.55,1
2022-09-04,11.285,1
2022-09-05,11.483,1
2022-09-06,9.039,2
2022-09-07,8.865,2
2022-09-08,8.686,2
2022-09-09,8.502,2
2022-09-10,8.315,2
2022-09-11,8.124,2
2022-09-12,7.931,2
