Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-03-16,1.255,0
2021-03-17,0.984,0
2021-03-18,0.729,0
2021-03-19,0.211,0
2021-03-20,0.125,0
2021-03-21,0.056,0
2021-03-22,0.106,0
2021-03-23,0.536,0
2021-03-24,0.67,1
2021-03-25,1.214,1
2021-03-26,1.449,1
2021-03-27,1.74,1
2021-03-28,1.405,1
2021-03-29,0.925,1
2021-03-30,1.244,1
2021-03-31,1.405,1
2021-04-01,1.002,1
2021-04-02,0.836,1
2021-04-03,0.867,1
2021-04-04,1.107,1
2021-04-05,1.385,1
2021-04-06,1.532,1
2021-04-07,1.437,2
2021-04-08,1.466,2
2021-04-09,1.493,2
2021-04-10,1.518,2
2021-04-11,1.541,2
2021-04-12,1.562,2
2021-04-13,1.582,2
