Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-08-14,12.963,0
2018-08-15,13.816,0
2018-08-16,14.646,0
2018-08-17,14.511,0
2018-08-18,14.068,0
2018-08-19,13.272,0
2018-08-20,13.008,0
2018-08-21,12.638,0
2018-08-22,12.032,1
2018-08-23,10.979,1
2018-08-24,11.433,1
2018-08-25,12.67,1
2018-08-26,13.659,1
2018-08-27,14.388,1
2018-08-28,14.597,1
2018-08-29,14.65,1
2018-08-30,14.715,1
2018-08-31,11.452,2
2018-09-01,11.32,2
2018-09-02,11.185,2
2018-09-03,11.046,2
2018-09-04,10.904,2
2018-09-05,10.757,2
2018-09-06,10.606,2
