Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-25,9.924,0
2020-06-26,10.73,0
2020-06-27,11.317,0
2020-06-28,11.402,0
2020-06-29,11.56,0
2020-06-30,11.053,0
2020-07-01,11.323,0
2020-07-02,12.518,0
2020-07-03,13.42,1
2020-07-04,13.213,1
2020-07-05,13.542,1
2020-07-06,13.853,1
2020-07-07,13.622,1
2020-07-08,14.349,1
2020-07-09,15.391,1
2020-07-10,15.199,1
2020-07-11,14.453,1
2020-07-12,13.644,1
2020-07-13,14.313,1
2020-07-14,15.244,1
2020-07-15,16.43,1
2020-07-16,16.994,1
2020-07-17,17.09,1
2020-07-18,12.481,2
2020-07-19,12.478,2
2020-07-20,12.466,2
2020-07-21,12.447,2
2020-07-22,12.42,2
2020-07-23,12.387,2
2020-07-24,12.347,2
