Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-18,9.067,0
2022-09-19,9.712,0
2022-09-20,10.259,0
2022-09-21,9.68,0
2022-09-22,6.931,0
2022-09-23,5.192,0
2022-09-24,5.903,0
2022-09-25,7.065,0
2022-09-26,5.388,1
2022-09-27,4.228,1
2022-09-28,3.722,1
2022-09-29,3.187,1
2022-09-30,2.947,1
2022-10-01,3.139,1
2022-10-02,3.592,1
2022-10-03,3.997,1
2022-10-04,4.185,1
2022-10-05,4.381,1
2022-10-06,4.782,1
2022-10-07,5.029,1
2022-10-08,4.762,1
2022-10-09,4.4,1
2022-10-10,4.335,1
2022-10-11,3.663,2
2022-10-12,3.53,2
2022-10-13,3.399,2
2022-10-14,3.269,2
2022-10-15,3.141,2
2022-10-16,3.016,2
2022-10-17,2.892,2
