Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-07-03,14.327,0
2019-07-04,14.479,0
2019-07-05,14.75,0
2019-07-06,14.242,0
2019-07-07,13.983,0
2019-07-08,13.15,0
2019-07-09,13.768,0
2019-07-10,14.783,0
2019-07-11,14.295,1
2019-07-12,14.162,1
2019-07-13,14.377,1
2019-07-14,13.753,1
2019-07-15,13.395,1
2019-07-16,14.219,1
2019-07-17,15.132,1
2019-07-18,15.462,1
2019-07-19,15.397,1
2019-07-20,15.503,1
2019-07-21,15.353,1
2019-07-22,14.923,1
2019-07-23,14.521,1
2019-07-24,14.305,1
2019-07-25,14.169,1
2019-07-26,14.063,2
2019-07-27,14.057,2
2019-07-28,14.049,2
2019-07-29,14.037,2
2019-07-30,14.022,2
2019-07-31,14.005,2
2019-08-01,13.984,2
