Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-07-09,12.806,0
2018-07-10,14.172,0
2018-07-11,14.846,0
2018-07-12,14.698,0
2018-07-13,14.761,0
2018-07-14,15.022,0
2018-07-15,15.209,0
2018-07-16,15.666,0
2018-07-17,15.25,1
2018-07-18,14.739,1
2018-07-19,14.73,1
2018-07-20,15.431,1
2018-07-21,15.05,1
2018-07-22,15.034,1
2018-07-23,15.755,1
2018-07-24,16.54,1
2018-07-25,16.435,1
2018-07-26,14.05,2
2018-07-27,14.046,2
2018-07-28,14.037,2
2018-07-29,14.023,2
2018-07-30,14.005,2
2018-07-31,13.982,2
2018-08-01,13.954,2
