Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-04-08,6.353,0
2020-04-09,5.103,0
2020-04-10,2.541,0
2020-04-11,1.979,0
2020-04-12,3.687,0
2020-04-13,3.613,0
2020-04-14,2.912,0
2020-04-15,2.337,0
2020-04-16,1.563,1
2020-04-17,2.412,1
2020-04-18,3.288,1
2020-04-19,3.675,1
2020-04-20,3.278,1
2020-04-21,2.145,1
2020-04-22,2.491,1
2020-04-23,3.211,1
2020-04-24,3.555,1
2020-04-25,3.865,1
2020-04-26,4.264,1
2020-04-27,4.001,1
2020-04-28,3.673,1
2020-04-29,3.619,1
2020-04-30,3.942,2
2020-05-01,4.043,2
2020-05-02,4.149,2
2020-05-03,4.261,2
2020-05-04,4.38,2
2020-05-05,4.504,2
2020-05-06,4.634,2
