Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-01-28,31.352,0
2019-01-29,36.945,0
2019-01-30,44.335,0
2019-01-31,43.545,0
2019-02-01,35.004,0
2019-02-02,27.01,0
2019-02-03,19.937,0
2019-02-04,19.53,1
2019-02-05,22.662,1
2019-02-06,23.756,1
2019-02-07,23.866,1
2019-02-08,32.125,1
2019-02-09,35.282,1
2019-02-10,30.759,1
2019-02-11,30.162,1
2019-02-12,31.947,1
2019-02-13,33.367,1
2019-02-14,27.517,2
2019-02-15,27.343,2
2019-02-16,27.158,2
2019-02-17,26.962,2
2019-02-18,26.754,2
2019-02-19,26.535,2
2019-02-20,26.304,2
