Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-01-15,23.728,0
2021-01-16,24.917,0
2021-01-17,24.523,0
2021-01-18,25.805,0
2021-01-19,26.302,0
2021-01-20,27.504,0
2021-01-21,25.121,0
2021-01-22,29.674,1
2021-01-23,32.712,1
2021-01-24,29.596,1
2021-01-25,27.967,1
2021-01-26,30.265,1
2021-01-27,30.307,1
2021-01-28,31.224,1
2021-01-29,31.235,1
2021-01-30,28.135,1
2021-01-31,25.29,1
2021-02-01,24.948,1
2021-02-02,24.796,1
2021-02-03,24.259,1
2021-02-04,24.588,1
2021-02-05,26.501,1
2021-02-06,28.304,2
2021-02-07,28.204,2
2021-02-08,28.098,2
2021-02-09,27.985,2
2021-02-10,27.865,2
2021-02-11,27.738,2
2021-02-12,27.602,2
