Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-01-24,31.927,0
2022-01-25,34.535,0
2022-01-26,38.648,0
2022-01-27,34.157,0
2022-01-28,34.034,0
2022-01-29,36.687,0
2022-01-30,33.697,0
2022-01-31,31.026,1
2022-02-01,26.997,1
2022-02-02,28.612,1
2022-02-03,30.77,1
2022-02-04,33.698,1
2022-02-05,36.42,1
2022-02-06,33.932,1
2022-02-07,32.936,1
2022-02-08,30.169,1
2022-02-09,26.86,1
2022-02-10,26.14,1
2022-02-11,27.11,1
2022-02-12,28.849,1
2022-02-13,30.747,1
2022-02-14,30.515,1
2022-02-15,27.684,2
2022-02-16,27.521,2
2022-02-17,27.342,2
2022-02-18,27.146,2
2022-02-19,26.934,2
2022-02-20,26.706,2
2022-02-21,26.462,2
