Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-26,0.652,0
2020-09-27,1.319,0
2020-09-28,3.22,0
2020-09-29,4.187,0
2020-09-30,3.761,0
2020-10-01,5.66,0
2020-10-02,8.704,0
2020-10-03,8.496,0
2020-10-04,8.015,1
2020-10-05,6.26,1
2020-10-06,3.64,1
2020-10-07,2.506,1
2020-10-08,6.035,1
2020-10-09,5.226,1
2020-10-10,2.419,1
2020-10-11,3.474,1
2020-10-12,6.395,1
2020-10-13,5.814,1
2020-10-14,5.308,1
2020-10-15,4.041,1
2020-10-16,3.369,1
2020-10-17,3.406,1
2020-10-18,3.776,1
2020-10-19,8.554,2
2020-10-20,8.896,2
2020-10-21,9.247,2
2020-10-22,9.607,2
2020-10-23,9.977,2
2020-10-24,10.356,2
2020-10-25,10.742,2
