Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-10-05,4.78,0
2022-10-06,3.514,0
2022-10-07,7.232,0
2022-10-08,10.673,0
2022-10-09,8.685,0
2022-10-10,6.341,0
2022-10-11,4.331,0
2022-10-12,4.167,1
2022-10-13,7.47,1
2022-10-14,8.126,1
2022-10-15,7.645,1
2022-10-16,8.035,1
2022-10-17,11.911,1
2022-10-18,15.488,1
2022-10-19,13.721,1
2022-10-20,9.811,1
2022-10-21,6.505,1
2022-10-22,4.534,1
2022-10-23,4.763,1
2022-10-24,4.927,1
2022-10-25,6.14,1
2022-10-26,8.175,1
2022-10-27,9.969,1
2022-10-28,11.928,2
2022-10-29,12.339,2
2022-10-30,12.753,2
2022-10-31,13.169,2
2022-11-01,13.585,2
2022-11-02,14.002,2
2022-11-03,14.417,2
