Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-02-01,26.383,0
2022-02-02,29.487,0
2022-02-03,32.439,0
2022-02-04,34.367,0
2022-02-05,37.026,0
2022-02-06,32.501,0
2022-02-07,29.228,0
2022-02-08,26.48,0
2022-02-09,23.06,1
2022-02-10,23.381,1
2022-02-11,22.65,1
2022-02-12,27.111,1
2022-02-13,32.07,1
2022-02-14,32.03,1
2022-02-15,30.233,1
2022-02-16,24.414,1
2022-02-17,23.667,1
2022-02-18,25.775,1
2022-02-19,24.951,1
2022-02-20,24.799,1
2022-02-21,23.569,1
2022-02-22,21.169,1
2022-02-23,25.929,2
2022-02-24,25.64,2
2022-02-25,25.339,2
2022-02-26,25.026,2
2022-02-27,24.702,2
2022-02-28,24.368,2
2022-03-01,23.676,2
