Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-10-31,10.525,0
2018-11-01,10.772,0
2018-11-02,11.75,0
2018-11-03,14.213,0
2018-11-04,14.378,0
2018-11-05,12.59,0
2018-11-06,11.695,0
2018-11-07,16.768,1
2018-11-08,19.86,1
2018-11-09,22.16,1
2018-11-10,26.137,1
2018-11-11,25.629,1
2018-11-12,25.097,1
2018-11-13,25.943,1
2018-11-14,25.528,1
2018-11-15,22.659,1
2018-11-16,20.548,1
2018-11-17,19.618,1
2018-11-18,17.737,1
2018-11-19,15.413,1
2018-11-20,14.671,1
2018-11-21,15.615,1
2018-11-22,20.385,2
2018-11-23,20.723,2
2018-11-24,21.056,2
2018-11-25,21.385,2
2018-11-26,21.709,2
2018-11-27,22.029,2
2018-11-28,22.345,2
