Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-11-02,17.139,0
2021-11-03,18.599,0
2021-11-04,18.793,0
2021-11-05,17.784,0
2021-11-06,16.079,0
2021-11-07,14.193,0
2021-11-08,11.875,0
2021-11-09,10.194,1
2021-11-10,10.702,1
2021-11-11,11.619,1
2021-11-12,14.546,1
2021-11-13,18.796,1
2021-11-14,19.98,1
2021-11-15,21.153,1
2021-11-16,20.11,1
2021-11-17,17.869,1
2021-11-18,15.127,1
2021-11-19,17.902,1
2021-11-20,20.031,1
2021-11-21,22.387,1
2021-11-22,22.8,1
2021-11-23,24.051,1
2021-11-24,26.711,1
2021-11-25,21.27,2
2021-11-26,21.491,2
2021-11-27,21.707,2
2021-11-28,21.919,2
2021-11-29,22.128,2
2021-11-30,22.334,2
2021-12-01,22.539,2
