Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-05-09,5.145,0
2022-05-10,5.937,0
2022-05-11,6.397,0
2022-05-12,6.474,0
2022-05-13,6.464,0
2022-05-14,6.894,0
2022-05-15,7.561,0
2022-05-16,6.031,1
2022-05-17,5.953,1
2022-05-18,6.874,1
2022-05-19,8.396,1
2022-05-20,9.22,1
2022-05-21,7.583,1
2022-05-22,4.917,1
2022-05-23,4.685,1
2022-05-24,5.745,1
2022-05-25,7.037,1
2022-05-26,7.693,1
2022-05-27,7.676,1
2022-05-28,7.713,1
2022-05-29,7.861,1
2022-05-30,8.303,1
2022-05-31,7.303,2
2022-06-01,7.461,2
2022-06-02,7.618,2
2022-06-03,7.775,2
2022-06-04,7.931,2
2022-06-05,8.086,2
2022-06-06,8.242,2
