Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-02-01,0.117,0
2019-02-02,0.308,0
2019-02-03,0.329,0
2019-02-04,0.412,0
2019-02-05,0.634,0
2019-02-06,0.986,0
2019-02-07,0.79,0
2019-02-08,0.293,1
2019-02-09,0.207,1
2019-02-10,0.355,1
2019-02-11,0.585,1
2019-02-12,0.594,1
2019-02-13,0.17,1
2019-02-14,0.127,1
2019-02-15,0.258,1
2019-02-16,0.074,1
2019-02-17,0.054,1
2019-02-18,0.182,1
2019-02-19,0.235,1
2019-02-20,0.246,1
2019-02-21,0.226,1
2019-02-22,0.167,1
2019-02-23,0.146,1
2019-02-24,0.429,2
2019-02-25,0.438,2
2019-02-26,0.446,2
2019-02-27,0.453,2
2019-02-28,0.46,2
2019-03-01,0.473,2
2019-03-02,0.478,2
