Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-10-16,12.838,0
2018-10-17,12.397,0
2018-10-18,13.764,0
2018-10-19,10.928,0
2018-10-20,10.945,0
2018-10-21,15.905,0
2018-10-22,13.22,0
2018-10-23,12.16,0
2018-10-24,14.549,1
2018-10-25,14.912,1
2018-10-26,13.771,1
2018-10-27,12.74,1
2018-10-28,12.635,1
2018-10-29,14.391,1
2018-10-30,16.797,1
2018-10-31,17.546,1
2018-11-01,16.578,1
2018-11-02,13.194,2
2018-11-03,13.545,2
2018-11-04,13.899,2
2018-11-05,14.258,2
2018-11-06,14.619,2
2018-11-07,14.982,2
2018-11-08,15.348,2
