Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-05-31,3.211,0
2021-06-01,4.113,0
2021-06-02,5.297,0
2021-06-03,6.664,0
2021-06-04,8.639,0
2021-06-05,10.204,0
2021-06-06,9.998,0
2021-06-07,10.201,1
2021-06-08,10.105,1
2021-06-09,10.181,1
2021-06-10,9.524,1
2021-06-11,8.604,1
2021-06-12,9.075,1
2021-06-13,9.576,1
2021-06-14,10.678,1
2021-06-15,10.014,1
2021-06-16,8.333,1
2021-06-17,8.916,2
2021-06-18,9.078,2
2021-06-19,9.243,2
2021-06-20,9.41,2
2021-06-21,9.579,2
2021-06-22,9.749,2
2021-06-23,9.92,2
