Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-09-28,7.866,0
2019-09-29,7.827,0
2019-09-30,8.192,0
2019-10-01,9.123,0
2019-10-02,8.891,0
2019-10-03,6.529,0
2019-10-04,4.689,0
2019-10-05,3.997,1
2019-10-06,4.174,1
2019-10-07,3.357,1
2019-10-08,2.472,1
2019-10-09,2.822,1
2019-10-10,2.686,1
2019-10-11,1.505,1
2019-10-12,1.42,1
2019-10-13,1.521,1
2019-10-14,1.979,1
2019-10-15,2.058,1
2019-10-16,2.322,1
2019-10-17,2.04,1
2019-10-18,1.381,1
2019-10-19,0.924,1
2019-10-20,1.824,2
2019-10-21,1.74,2
2019-10-22,1.658,2
2019-10-23,1.58,2
2019-10-24,1.504,2
2019-10-25,1.431,2
2019-10-26,1.36,2
