Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-07-31,13.983,0
2021-08-01,13.141,0
2021-08-02,11.633,0
2021-08-03,11.054,0
2021-08-04,11.179,0
2021-08-05,11.439,0
2021-08-06,12.692,0
2021-08-07,13.62,1
2021-08-08,14.56,1
2021-08-09,15.338,1
2021-08-10,15.956,1
2021-08-11,16.725,1
2021-08-12,17.839,1
2021-08-13,16.896,1
2021-08-14,14.644,1
2021-08-15,13.118,1
2021-08-16,12.914,1
2021-08-17,13.373,1
2021-08-18,14.323,1
2021-08-19,15.165,1
2021-08-20,14.605,1
2021-08-21,14.687,1
2021-08-22,14.354,1
2021-08-23,12.861,2
2021-08-24,12.778,2
2021-08-25,12.689,2
2021-08-26,12.595,2
2021-08-27,12.494,2
2021-08-28,12.388,2
2021-08-29,12.275,2
