Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-04-12,3.687,0
2020-04-13,3.613,0
2020-04-14,2.912,0
2020-04-15,2.592,0
2020-04-16,1.378,0
2020-04-17,2.304,0
2020-04-18,2.718,0
2020-04-19,3.955,0
2020-04-20,3.675,1
2020-04-21,3.575,1
2020-04-22,3.496,1
2020-04-23,4.319,1
2020-04-24,5.152,1
2020-04-25,4.51,1
2020-04-26,2.697,1
2020-04-27,1.797,1
2020-04-28,2.612,1
2020-04-29,4.074,1
2020-04-30,4.196,1
2020-05-01,3.895,1
2020-05-02,4.53,1
2020-05-03,4.912,1
2020-05-04,5.404,1
2020-05-05,4.504,2
2020-05-06,4.634,2
2020-05-07,4.77,2
2020-05-08,4.912,2
2020-05-09,5.059,2
2020-05-10,5.212,2
2020-05-11,5.369,2
