Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-06-24,11.274,0
2022-06-25,11.962,0
2022-06-26,11.73,0
2022-06-27,9.254,0
2022-06-28,8.499,0
2022-06-29,9.921,0
2022-06-30,11.455,0
2022-07-01,12.672,1
2022-07-02,11.331,1
2022-07-03,11.187,1
2022-07-04,12.071,1
2022-07-05,13.239,1
2022-07-06,14.395,1
2022-07-07,14.282,1
2022-07-08,14.547,1
2022-07-09,15.932,1
2022-07-10,15.22,1
2022-07-11,14.718,1
2022-07-12,15.326,1
2022-07-13,16.251,1
2022-07-14,15.379,1
2022-07-15,13.459,1
2022-07-16,11.882,1
2022-07-17,12.357,2
2022-07-18,12.343,2
2022-07-19,12.322,2
2022-07-20,12.294,2
2022-07-21,12.26,2
2022-07-22,12.221,2
2022-07-23,12.178,2
