Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-05-18,3.095,0
2021-05-19,4.549,0
2021-05-20,5.362,0
2021-05-21,5.409,0
2021-05-22,6.522,0
2021-05-23,6.726,0
2021-05-24,5.65,0
2021-05-25,6.571,1
2021-05-26,7.249,1
2021-05-27,6.096,1
2021-05-28,4.816,1
2021-05-29,3.95,1
2021-05-30,3.764,1
2021-05-31,4.579,1
2021-06-01,5.989,1
2021-06-02,6.735,1
2021-06-03,7.354,1
2021-06-04,7.567,1
2021-06-05,8.327,1
2021-06-06,9.34,1
2021-06-07,10.016,1
2021-06-08,10.19,1
2021-06-09,7.707,2
2021-06-10,7.85,2
2021-06-11,7.995,2
2021-06-12,8.143,2
2021-06-13,8.292,2
2021-06-14,8.444,2
2021-06-15,8.599,2
