Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-10-09,2.958,0
2019-10-10,3.307,0
2019-10-11,1.629,0
2019-10-12,1.254,0
2019-10-13,1.535,0
2019-10-14,2.147,0
2019-10-15,2.564,0
2019-10-16,1.897,0
2019-10-17,1.102,1
2019-10-18,1.056,1
2019-10-19,1.781,1
2019-10-20,2.105,1
2019-10-21,1.931,1
2019-10-22,1.881,1
2019-10-23,1.429,1
2019-10-24,1.366,1
2019-10-25,1.28,1
2019-10-26,0.965,1
2019-10-27,0.791,1
2019-10-28,0.586,1
2019-10-29,0.525,1
2019-10-30,0.536,1
2019-10-31,0.545,1
2019-11-01,0.996,2
2019-11-02,0.945,2
2019-11-03,0.897,2
2019-11-04,0.852,2
2019-11-05,0.809,2
2019-11-06,0.769,2
2019-11-07,0.731,2
