Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-01-18,26.437,0
2019-01-19,29.743,0
2019-01-20,36.643,0
2019-01-21,40.901,0
2019-01-22,33.59,0
2019-01-23,27.702,0
2019-01-24,30.27,0
2019-01-25,36.98,1
2019-01-26,36.826,1
2019-01-27,34.74,1
2019-01-28,33.608,1
2019-01-29,36.395,1
2019-01-30,41.847,1
2019-01-31,41.504,1
2019-02-01,37.514,1
2019-02-02,35.762,1
2019-02-03,30.511,1
2019-02-04,27.539,1
2019-02-05,27.266,1
2019-02-06,26.387,1
2019-02-07,25.379,1
2019-02-08,27.496,1
2019-02-09,28.819,2
2019-02-10,28.695,2
2019-02-11,28.562,2
2019-02-12,28.417,2
2019-02-13,28.262,2
2019-02-14,28.096,2
2019-02-15,27.918,2
