Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-08-18,12.888,0
2019-08-19,13.495,0
2019-08-20,13.085,0
2019-08-21,12.545,0
2019-08-22,11.721,0
2019-08-23,9.278,0
2019-08-24,8.08,0
2019-08-25,8.443,0
2019-08-26,8.72,1
2019-08-27,9.577,1
2019-08-28,9.72,1
2019-08-29,9.76,1
2019-08-30,9.408,1
2019-08-31,8.706,1
2019-09-01,8.372,1
2019-09-02,9.666,1
2019-09-03,10.87,1
2019-09-04,10.81,1
2019-09-05,9.767,1
2019-09-06,8.061,1
2019-09-07,7.644,1
2019-09-08,7.411,1
2019-09-09,7.493,1
2019-09-10,7.783,2
2019-09-11,7.604,2
2019-09-12,7.422,2
2019-09-13,7.238,2
2019-09-14,7.053,2
2019-09-15,6.866,2
2019-09-16,6.678,2
