Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-04-15,13.06,0
2019-04-16,9.345,0
2019-04-17,7.32,0
2019-04-18,6.478,0
2019-04-19,8.066,0
2019-04-20,9.042,0
2019-04-21,7.49,0
2019-04-22,5.552,1
2019-04-23,4.931,1
2019-04-24,6.173,1
2019-04-25,5.582,1
2019-04-26,6.731,1
2019-04-27,9.146,1
2019-04-28,8.111,1
2019-04-29,7.948,1
2019-04-30,7.514,1
2019-05-01,6.17,1
2019-05-02,5.675,1
2019-05-03,5.09,1
2019-05-04,4.642,1
2019-05-05,4.761,1
2019-05-06,4.443,1
2019-05-07,5.927,2
2019-05-08,5.736,2
2019-05-09,5.549,2
2019-05-10,5.368,2
2019-05-11,5.191,2
2019-05-12,5.018,2
2019-05-13,4.849,2
