Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-10-11,8.995,0
2019-10-12,11.654,0
2019-10-13,9.903,0
2019-10-14,8.814,0
2019-10-15,8.486,0
2019-10-16,9.833,0
2019-10-17,11.087,0
2019-10-18,11.605,1
2019-10-19,11.01,1
2019-10-20,9.488,1
2019-10-21,8.282,1
2019-10-22,9.968,1
2019-10-23,11.22,1
2019-10-24,11.767,1
2019-10-25,12.226,1
2019-10-26,12.039,1
2019-10-27,12.489,1
2019-10-28,13.218,1
2019-10-29,14.468,1
2019-10-30,16.318,1
2019-10-31,16.236,1
2019-11-01,15.176,1
2019-11-02,13.475,2
2019-11-03,13.847,2
2019-11-04,14.222,2
2019-11-05,14.598,2
2019-11-06,14.975,2
2019-11-07,15.352,2
2019-11-08,15.728,2
