Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-10-24,6.517,0
2022-10-25,7.27,0
2022-10-26,10.082,0
2022-10-27,12.612,0
2022-10-28,12.561,0
2022-10-29,11.629,0
2022-10-30,10.841,0
2022-10-31,8.055,0
2022-11-01,8.086,1
2022-11-02,8.981,1
2022-11-03,10.191,1
2022-11-04,9.958,1
2022-11-05,8.708,1
2022-11-06,8.028,1
2022-11-07,8.517,1
2022-11-08,10.71,1
2022-11-09,14.986,1
2022-11-10,17.252,1
2022-11-11,17.456,1
2022-11-12,17.688,1
2022-11-13,18.111,1
2022-11-14,18.233,1
2022-11-15,18.872,2
2022-11-16,19.176,2
2022-11-17,19.468,2
2022-11-18,19.748,2
2022-11-19,20.016,2
2022-11-20,20.273,2
2022-11-21,20.519,2
