Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-04-14,4.231,0
2023-04-15,5.552,0
2023-04-16,9.236,0
2023-04-17,13.213,0
2023-04-18,13.298,0
2023-04-19,11.855,0
2023-04-20,8.533,0
2023-04-21,8.605,1
2023-04-22,12.068,1
2023-04-23,14.346,1
2023-04-24,14.423,1
2023-04-25,13.453,1
2023-04-26,11.859,1
2023-04-27,11.42,1
2023-04-28,10.183,1
2023-04-29,10.017,1
2023-04-30,10.141,1
2023-05-01,10.212,1
2023-05-02,9.924,1
2023-05-03,6.435,1
2023-05-04,4.088,1
2023-05-05,8.019,1
2023-05-06,10.263,1
2023-05-07,6.472,2
2023-05-08,6.259,2
2023-05-09,6.048,2
2023-05-10,5.838,2
2023-05-11,5.629,2
2023-05-12,5.422,2
2023-05-13,5.216,2
