Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-01-28,31.352,0
2019-01-29,36.945,0
2019-01-30,44.335,0
2019-01-31,43.545,0
2019-02-01,35.004,0
2019-02-02,27.01,0
2019-02-03,19.937,0
2019-02-04,19.332,1
2019-02-05,22.581,1
2019-02-06,23.217,1
2019-02-07,24.558,1
2019-02-08,33.001,1
2019-02-09,36.403,1
2019-02-10,31.593,1
2019-02-11,27.341,1
2019-02-12,27.501,1
2019-02-13,28.969,1
2019-02-14,27.217,1
2019-02-15,24.162,1
2019-02-16,23.547,1
2019-02-17,23.183,1
2019-02-18,23.932,1
2019-02-19,26.535,2
2019-02-20,26.304,2
2019-02-21,26.061,2
2019-02-22,25.806,2
2019-02-23,25.541,2
2019-02-24,25.265,2
2019-02-25,24.979,2
