Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-07-25,9.668,0
2019-07-26,10.986,0
2019-07-27,12.097,0
2019-07-28,13.428,0
2019-07-29,13.462,0
2019-07-30,12.583,0
2019-07-31,11.493,0
2019-08-01,11.783,1
2019-08-02,11.49,1
2019-08-03,12.135,1
2019-08-04,12.233,1
2019-08-05,12.128,1
2019-08-06,12.231,1
2019-08-07,12.488,1
2019-08-08,13.304,1
2019-08-09,13.123,1
2019-08-10,12.173,1
2019-08-11,10.282,1
2019-08-12,9.511,1
2019-08-13,10.421,1
2019-08-14,10.413,1
2019-08-15,10.379,1
2019-08-16,11.103,1
2019-08-17,10.751,2
2019-08-18,10.677,2
2019-08-19,10.601,2
2019-08-20,10.522,2
2019-08-21,10.439,2
2019-08-22,10.352,2
2019-08-23,10.261,2
