Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-12-18,25.183,0
2018-12-19,23.037,0
2018-12-20,21.528,0
2018-12-21,21.241,0
2018-12-22,24.089,0
2018-12-23,25.276,0
2018-12-24,26.135,0
2018-12-25,25.616,0
2018-12-26,24.241,1
2018-12-27,22.775,1
2018-12-28,22.354,1
2018-12-29,28.064,1
2018-12-30,29.856,1
2018-12-31,28.324,1
2019-01-01,29.005,1
2019-01-02,30.605,1
2019-01-03,30.078,1
2019-01-04,28.996,1
2019-01-05,28.383,1
2019-01-06,31.045,1
2019-01-07,32.93,1
2019-01-08,32.599,1
2019-01-09,30.469,2
2019-01-10,30.477,2
2019-01-11,30.477,2
2019-01-12,30.47,2
2019-01-13,30.456,2
2019-01-14,30.435,2
2019-01-15,30.41,2
