Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-02-07,27.031,0
2020-02-08,28.859,0
2020-02-09,26.034,0
2020-02-10,23.413,0
2020-02-11,23.639,0
2020-02-12,25.668,0
2020-02-13,30.256,0
2020-02-14,36.296,0
2020-02-15,30.507,1
2020-02-16,25.744,1
2020-02-17,23.57,1
2020-02-18,24.219,1
2020-02-19,31.785,1
2020-02-20,34.662,1
2020-02-21,31.728,1
2020-02-22,27.216,1
2020-02-23,24.396,1
2020-02-24,22.658,1
2020-02-25,22.323,1
2020-02-26,23.588,1
2020-02-27,26.632,1
2020-02-28,28.617,1
2020-02-29,29.05,1
2020-03-01,23.784,2
2020-03-02,23.463,2
2020-03-03,23.139,2
2020-03-04,22.812,2
2020-03-05,22.483,2
2020-03-06,22.154,2
2020-03-07,21.825,2
