Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-02-10,32.485,0
2019-02-11,28.411,0
2019-02-12,27.61,0
2019-02-13,27.953,0
2019-02-14,23.501,0
2019-02-15,26.207,0
2019-02-16,30.275,0
2019-02-17,29.67,1
2019-02-18,32.333,1
2019-02-19,35.368,1
2019-02-20,30.557,1
2019-02-21,27.319,1
2019-02-22,28.205,1
2019-02-23,26.827,1
2019-02-24,27.986,1
2019-02-25,29.462,1
2019-02-26,27.326,1
2019-02-27,27.451,1
2019-02-28,29.28,1
2019-03-01,29.249,1
2019-03-02,29.272,1
2019-03-03,28.411,1
2019-03-04,22.439,2
2019-03-05,22.106,2
2019-03-06,21.773,2
2019-03-07,21.442,2
2019-03-08,21.114,2
2019-03-09,20.789,2
2019-03-10,20.469,2
