Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-06-29,9.921,0
2022-06-30,11.456,0
2022-07-01,12.576,0
2022-07-02,12.102,0
2022-07-03,11.677,0
2022-07-04,11.867,0
2022-07-05,13.653,0
2022-07-06,13.114,1
2022-07-07,12.865,1
2022-07-08,12.82,1
2022-07-09,11.619,1
2022-07-10,10.922,1
2022-07-11,11.864,1
2022-07-12,13.318,1
2022-07-13,13.507,1
2022-07-14,13.189,1
2022-07-15,12.97,1
2022-07-16,13.152,1
2022-07-17,13.273,1
2022-07-18,13.595,1
2022-07-19,13.824,1
2022-07-20,13.923,1
2022-07-21,12.26,2
2022-07-22,12.221,2
2022-07-23,12.178,2
2022-07-24,12.131,2
2022-07-25,12.081,2
2022-07-26,12.029,2
2022-07-27,11.975,2
