Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-07-23,8.854,0
2019-07-24,9.04,0
2019-07-25,9.668,0
2019-07-26,10.986,0
2019-07-27,12.097,0
2019-07-28,13.428,0
2019-07-29,13.462,0
2019-07-30,12.321,0
2019-07-31,11.894,1
2019-08-01,11.853,1
2019-08-02,11.771,1
2019-08-03,12.231,1
2019-08-04,12.623,1
2019-08-05,12.67,1
2019-08-06,13.026,1
2019-08-07,12.664,1
2019-08-08,11.983,1
2019-08-09,11.716,1
2019-08-10,11.657,1
2019-08-11,11.409,1
2019-08-12,11.291,1
2019-08-13,11.408,1
2019-08-14,10.956,2
2019-08-15,10.889,2
2019-08-16,10.821,2
2019-08-17,10.751,2
2019-08-18,10.677,2
2019-08-19,10.601,2
2019-08-20,10.522,2
