Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-12-24,0.019,0
2019-12-25,0.318,0
2019-12-26,0.423,0
2019-12-27,0.555,0
2019-12-28,0.836,0
2019-12-29,0.733,0
2019-12-30,0.493,0
2019-12-31,0.156,1
2020-01-01,0.114,1
2020-01-02,0.277,1
2020-01-03,0.549,1
2020-01-04,0.112,1
2020-01-05,0,1
2020-01-06,0.004,1
2020-01-07,0.041,1
2020-01-08,0.07,1
2020-01-09,0.092,1
2020-01-10,0.177,1
2020-01-11,0.303,1
2020-01-12,0.384,1
2020-01-13,0.385,1
2020-01-14,0.384,1
2020-01-15,0.305,1
2020-01-16,0.167,2
2020-01-17,0.162,2
2020-01-18,0.157,2
2020-01-19,0.153,2
2020-01-20,0.149,2
2020-01-21,0.146,2
2020-01-22,0.143,2
