Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-06-11,8.588,0
2019-06-12,7.97,0
2019-06-13,7.566,0
2019-06-14,7.009,0
2019-06-15,9.173,0
2019-06-16,10.145,0
2019-06-17,11.145,0
2019-06-18,10.62,1
2019-06-19,11.242,1
2019-06-20,11.867,1
2019-06-21,11.881,1
2019-06-22,12.451,1
2019-06-23,13.033,1
2019-06-24,12.367,1
2019-06-25,12.393,1
2019-06-26,12.904,1
2019-06-27,12.856,1
2019-06-28,13.025,2
2019-06-29,13.112,2
2019-06-30,13.194,2
2019-07-01,13.272,2
2019-07-02,13.345,2
2019-07-03,13.413,2
2019-07-04,13.478,2
