Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-03-11,1.003,0
2019-03-12,0.7,0
2019-03-13,0.852,0
2019-03-14,0.955,0
2019-03-15,0.699,0
2019-03-16,0.464,0
2019-03-17,0.27,0
2019-03-18,0.18,0
2019-03-19,0.147,1
2019-03-20,0.215,1
2019-03-21,0.108,1
2019-03-22,0.048,1
2019-03-23,0.101,1
2019-03-24,0.315,1
2019-03-25,0.535,1
2019-03-26,0.508,1
2019-03-27,0.381,1
2019-03-28,0.228,1
2019-03-29,0.4,1
2019-03-30,0.411,1
2019-03-31,0.414,1
2019-04-01,0.382,1
2019-04-02,1.094,2
2019-04-03,1.13,2
2019-04-04,1.165,2
2019-04-05,1.201,2
2019-04-06,1.237,2
2019-04-07,1.272,2
2019-04-08,1.307,2
