Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-08-14,13.586,0
2020-08-15,12.778,0
2020-08-16,11.521,0
2020-08-17,11.288,0
2020-08-18,11.013,0
2020-08-19,9.789,0
2020-08-20,9.849,0
2020-08-21,10.955,1
2020-08-22,11.913,1
2020-08-23,12.743,1
2020-08-24,13.807,1
2020-08-25,13.573,1
2020-08-26,12.106,1
2020-08-27,12.858,1
2020-08-28,13.465,1
2020-08-29,12.07,1
2020-08-30,10.741,1
2020-08-31,10.548,1
2020-09-01,10.753,1
2020-09-02,11.209,1
2020-09-03,11.52,1
2020-09-04,11.166,1
2020-09-05,8.929,2
2020-09-06,8.776,2
2020-09-07,8.617,2
2020-09-08,8.453,2
2020-09-09,8.285,2
2020-09-10,8.112,2
2020-09-11,7.935,2
