Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-01-30,44.335,0
2019-01-31,43.545,0
2019-02-01,35.004,0
2019-02-02,27.01,0
2019-02-03,18.943,0
2019-02-04,19.415,0
2019-02-05,22.918,0
2019-02-06,23.696,1
2019-02-07,24.073,1
2019-02-08,33.001,1
2019-02-09,35.553,1
2019-02-10,31.23,1
2019-02-11,28.48,1
2019-02-12,29.293,1
2019-02-13,32.877,1
2019-02-14,32.247,1
2019-02-15,29.485,1
2019-02-16,28.533,1
2019-02-17,28.652,1
2019-02-18,29.935,1
2019-02-19,31.115,1
2019-02-20,31.046,1
2019-02-21,26.061,2
2019-02-22,25.806,2
2019-02-23,25.541,2
2019-02-24,25.265,2
2019-02-25,24.979,2
2019-02-26,24.683,2
2019-02-27,24.38,2
