Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-01-29,0,0
2019-01-30,0.001,0
2019-01-31,0.024,0
2019-02-01,0.117,0
2019-02-02,0.308,0
2019-02-03,0.329,0
2019-02-04,0.412,0
2019-02-05,0.498,0
2019-02-06,0.759,1
2019-02-07,0.513,1
2019-02-08,0.327,1
2019-02-09,0.223,1
2019-02-10,0.194,1
2019-02-11,0.365,1
2019-02-12,0.51,1
2019-02-13,0.169,1
2019-02-14,0.138,1
2019-02-15,0.83,1
2019-02-16,1.189,1
2019-02-17,0.8,1
2019-02-18,0.603,1
2019-02-19,0.506,1
2019-02-20,0.652,1
2019-02-21,0.399,2
2019-02-22,0.409,2
2019-02-23,0.419,2
2019-02-24,0.429,2
2019-02-25,0.438,2
2019-02-26,0.446,2
2019-02-27,0.453,2
