Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-02-22,1.114,0
2022-02-23,0.792,0
2022-02-24,0.759,0
2022-02-25,0.65,0
2022-02-26,0.487,0
2022-02-27,0.527,0
2022-02-28,0.398,0
2022-03-01,0.241,0
2022-03-02,0.259,1
2022-03-03,0.441,1
2022-03-04,0.412,1
2022-03-05,0.722,1
2022-03-06,1.162,1
2022-03-07,0.969,1
2022-03-08,0.668,1
2022-03-09,0.623,1
2022-03-10,0.674,1
2022-03-11,0.631,1
2022-03-12,0.401,1
2022-03-13,0.277,1
2022-03-14,0.278,1
2022-03-15,0.809,1
2022-03-16,0.69,1
2022-03-17,0.671,2
2022-03-18,0.696,2
2022-03-19,0.723,2
2022-03-20,0.751,2
2022-03-21,0.782,2
2022-03-22,0.814,2
2022-03-23,0.848,2
