Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-03-29,11.804,0
2020-03-30,13.759,0
2020-03-31,16.255,0
2020-04-01,15.323,0
2020-04-02,14.618,0
2020-04-03,14.885,0
2020-04-04,14.935,0
2020-04-05,12.839,1
2020-04-06,11.029,1
2020-04-07,7.595,1
2020-04-08,8.516,1
2020-04-09,13.829,1
2020-04-10,15.967,1
2020-04-11,15.517,1
2020-04-12,15.919,1
2020-04-13,18.384,1
2020-04-14,17.986,1
2020-04-15,11.124,2
2020-04-16,10.866,2
2020-04-17,10.61,2
2020-04-18,10.356,2
2020-04-19,10.104,2
2020-04-20,9.854,2
2020-04-21,9.608,2
