Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-05-31,3.211,0
2021-06-01,4.113,0
2021-06-02,5.297,0
2021-06-03,6.664,0
2021-06-04,8.639,0
2021-06-05,10.204,0
2021-06-06,10.832,0
2021-06-07,10.186,1
2021-06-08,10.635,1
2021-06-09,11.043,1
2021-06-10,9.708,1
2021-06-11,9.099,1
2021-06-12,9.804,1
2021-06-13,10.082,1
2021-06-14,9.537,1
2021-06-15,8.369,1
2021-06-16,7.636,1
2021-06-17,7.92,1
2021-06-18,8.661,1
2021-06-19,9.324,1
2021-06-20,9.728,1
2021-06-21,10.07,1
2021-06-22,10.093,1
2021-06-23,9.92,2
2021-06-24,10.091,2
2021-06-25,10.262,2
2021-06-26,10.432,2
2021-06-27,10.601,2
2021-06-28,10.767,2
2021-06-29,10.93,2
