Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-06-12,9.254,0
2021-06-13,9.922,0
2021-06-14,9.677,0
2021-06-15,8.784,0
2021-06-16,8.095,0
2021-06-17,8.937,0
2021-06-18,11.488,0
2021-06-19,12.094,0
2021-06-20,12.31,1
2021-06-21,10.593,1
2021-06-22,6.944,1
2021-06-23,7.128,1
2021-06-24,9.262,1
2021-06-25,10.331,1
2021-06-26,10.589,1
2021-06-27,10.765,1
2021-06-28,11.17,1
2021-06-29,10.93,2
2021-06-30,11.088,2
2021-07-01,11.242,2
2021-07-02,11.391,2
2021-07-03,11.533,2
2021-07-04,11.668,2
2021-07-05,11.795,2
